10334	14665
10334	2867
10571	4137
3389	17141
3389	10039
3389	11734
4143	14391
4143	9335
4143	4608
11635	8626
11635	17318
11635	9523
11635	6965
11635	13785
11635	4364
11635	10429
1477	2561
1477	11841
4741	2797
4741	5936
4741	6098
15324	14189
4353	14474
4770	7150
4770	6746
4770	14217
2304	5108
17244	683
7939	16243
10796	3233
10796	8491
16963	9523
16963	14043
16963	1659
16963	3497
13434	2446
6122	14795
10959	14495
5517	9370
8499	17442
8499	15961
8499	2377
8499	96
8499	9775
8499	11304
1847	11571
1847	511
1847	8931
1847	2963
16526	15162
16526	5789
16526	9104
16526	16546
16526	13980
17180	11508
17180	2170
10962	8356
12410	11486
4522	13484
6361	16969
505	11834
505	13250
15529	15549
15529	7728
15529	10464
15529	4155
17188	10940
17188	7653
17188	14219
17188	6206
17188	14950
17188	12752
17188	8591
17188	13186
17188	12825
17188	12965
17188	14001
17188	2577
17188	15135
17188	15379
17188	12611
17188	10776
17188	1145
17188	2641
17188	15276
17188	1094
17188	2537
17188	8286
17188	5245
17188	4139
17188	14914
17188	8383
12860	5855
12860	6858
6167	13419
2751	11255
2751	10112
12596	7035
12596	8665
1514	4008
12409	11501
12044	6041
10640	2819
10640	6833
16176	16186
16176	7148
16176	12326
270	7341
270	4149
13571	4347
13571	14697
13571	4245
13528	5265
13528	568
15408	9790
15408	8137
7797	1595
7797	1550
7797	3155
8294	10842
8294	12769
8294	18
8294	3177
8294	6039
8294	7071
8294	10453
8294	11073
8294	9841
8294	13348
8294	1604
8294	460
8294	12327
8294	7523
8294	2008
1336	1003
1336	12918
1336	17471
8399	8924
8399	2805
8399	16649
8399	9064
11781	12270
13227	10106
13227	11994
13227	4952
13227	213
13227	10087
16007	13689
16007	8004
16007	3228
16007	2249
16007	13931
8490	1938
8490	5787
8490	2363
8490	4614
10831	13965
10831	2791
10831	1565
12117	17003
5918	7783
5918	2724
8634	2691
13486	16590
13486	980
15982	4064
15982	13302
15982	16710
15982	3250
8146	6008
8146	5740
4862	123
4862	4854
4862	5593
4862	17041
14889	9587
12730	3271
11492	6494
11492	16700
11492	3524
11492	10071
11492	7291
11492	11606
11492	15174
11492	12551
11492	654
11492	14418
11492	13057
11492	10991
11175	11695
11175	15517
11175	3139
11175	8570
11175	5805
11175	11539
11175	2784
11175	8326
11175	4153
11175	10767
11175	7172
11175	17142
16199	4787
16199	12683
5194	8914
5194	490
5194	11128
5154	4467
5154	7472
11149	7329
11149	10505
11149	9221
1667	11482
1667	869
10603	3328
10603	1624
10603	13976
5627	1132
5627	1885
3633	16132
3633	7384
3633	10545
5727	12955
5727	12499
5727	6160
5727	10744
14575	16255
14575	12333
14575	17371
6926	13618
6926	7228
6926	16807
1424	10189
8093	11367
8093	8786
12193	12483
12193	1448
12193	8064
6182	2345
6182	15729
6182	3407
2339	9680
2339	12165
9982	8981
9982	2538
16363	12716
16363	16183
16363	14966
16363	10564
16363	13527
16363	10534
16363	16139
16363	6350
16363	16423
16363	1537
15931	2989
15931	16724
15931	7936
15931	3604
15931	13264
15931	3352
15931	2822
12588	9778
12588	6911
10605	3532
10605	7700
10605	10441
16080	17393
16080	15683
16080	13743
16080	7312
16080	16079
16080	13952
16080	10244
16080	8318
16080	14186
16080	10470
16080	2690
16080	15808
7882	15876
7882	15701
7882	2614
7882	16895
7882	8203
4544	5846
4544	8609
4544	8640
4544	340
4544	14175
4544	11606
4544	11005
4544	12500
4544	17473
4544	1646
4544	9535
4544	9434
9945	10355
9945	4158
13181	9658
2833	16345
2833	5319
5300	3627
5300	16046
5300	13458
5300	5424
8650	12318
8650	1571
5339	16033
5339	12218
5339	14241
5339	8619
3244	4199
3244	3142
3244	15193
3244	3395
3244	10925
16665	9938
16665	16560
7253	2500
7253	14835
7253	2039
7940	8222
7940	9184
5348	6041
5348	16754
2359	8357
2359	167
8128	5187
8128	14929
2705	5904
2705	1879
16095	14314
16095	10625
2863	9114
2863	216
141	12359
141	3700
8212	12911
10893	4644
10893	4930
7794	11906
7794	4442
7794	13679
7794	11885
14692	17167
14692	15583
14692	11004
772	2440
772	13554
772	9918
772	10269
772	14128
772	7599
772	13415
772	10627
772	13399
772	5602
772	3294
772	3847
772	8102
772	5140
772	6340
772	7606
772	4783
772	4499
772	9217
772	17028
772	13616
772	15771
772	11664
772	14083
772	9349
772	11108
772	17479
14288	15934
16048	3827
16048	6056
1206	14428
1206	13504
1206	3549
1206	1534
1206	5793
16831	9246
11983	17193
11983	14176
11108	13554
11108	14128
11108	11664
11108	2379
11108	772
11108	12240
11108	10627
11108	13399
11108	7040
11108	3847
11108	13011
11108	4671
2963	11571
2963	1847
2963	8931
2963	511
8699	16945
2113	11049
7353	10377
3883	9991
3883	12652
3883	16492
3883	15348
3883	10336
3883	16871
7644	9809
7644	2746
7644	10174
7644	6476
9166	14059
514	2355
514	11015
11752	104
154	9226
154	10449
13261	4954
13261	15752
13261	13177
13261	15660
8097	376
11490	4347
11490	4245
15220	11935
10820	8684
10820	7382
10820	8249
12347	6716
12347	14071
12347	15649
12347	8098
12347	11370
7459	1760
7459	2562
7459	2647
7459	14075
7459	16626
7459	13293
7459	15184
7459	13244
7459	4480
7459	12688
7459	10270
7459	11847
7459	4380
2944	13352
7032	16936
7032	17231
5172	4599
5172	7361
15092	16206
16977	10564
7594	14204
5185	13119
5185	3220
1620	9986
1620	11449
1620	13103
10042	12241
10042	17416
10042	15941
10042	2463
10042	14832
10042	11638
10042	5076
6049	5776
398	2980
8702	15641
8702	3472
8702	987
8702	1892
15018	6838
2912	17094
2912	7223
17038	12240
17038	10569
17038	3777
17038	1009
17038	919
17038	13447
17038	13613
17038	7333
7198	2716
11383	2441
11383	4591
11383	6120
11383	16509
555	15177
555	5190
555	11677
6540	4727
5957	6010
5957	12111
5957	15517
14301	715
17456	4512
17456	1475
17456	875
17456	6163
17456	5489
17456	17206
11960	11372
11960	8381
14653	17142
10749	11543
10749	7637
10749	9209
15556	1032
12391	2153
12391	5775
7052	5104
637	3033
13140	2459
13140	12824
11489	5446
11489	10163
1133	8502
6391	8752
3608	17377
3608	9331
3608	11372
11349	2142
11349	17003
4431	7305
4431	8286
4431	5245
4338	17321
4338	14616
4338	7762
3783	15532
3783	8743
3490	10940
3490	14072
3490	14628
3490	1895
3490	2173
3490	17092
3490	52
3490	5653
3490	6235
3490	1355
3490	9072
3490	11721
3490	13843
3490	2378
3490	7421
3490	8631
3490	3958
3490	6834
3490	8998
3490	6353
3490	5390
3490	4904
15526	11969
3462	7560
3462	7575
3462	14437
3462	1999
3462	14377
3462	5550
3462	684
3462	6954
3462	13108
3462	1839
3462	10771
3462	7367
3462	6055
3462	502
3462	16576
1523	13109
1523	5837
6865	8891
6865	12768
6865	5667
1334	6418
1334	15453
1334	5043
8425	2673
8425	16902
11267	15137
11267	3185
14058	10153
1043	17000
1043	8409
1043	1405
1043	9128
1043	9832
1043	484
1043	6270
1043	8556
1043	8694
16067	15653
16067	6094
16067	14219
16067	12449
16067	12809
16067	11541
16067	14001
16067	15644
16067	11159
16067	14914
16067	8194
16067	13418
16067	7299
13625	13116
12080	14982
12080	16190
13394	3763
7029	12534
7029	15090
7029	7790
6487	8570
6487	3794
6487	15442
6487	13616
6487	13015
6487	12353
6487	2802
6487	9978
6487	10097
6487	5467
13340	7521
13340	3223
9464	11025
9464	14633
9464	9363
9464	12894
9464	13801
9464	16366
9464	7689
9464	667
9464	10614
9464	8236
9464	14919
9464	815
9464	5687
9464	13439
9464	9130
9464	14707
9464	499
9464	8014
9464	1203
9464	6325
9464	2494
9464	12327
9464	1622
917	15240
917	12616
6793	12050
6793	16615
6793	5169
6793	1746
6793	10934
12672	11228
12672	1807
10726	1471
10726	11720
10726	10391
10726	3729
10726	8374
10726	13784
10726	6061
10726	1693
10307	8339
10307	6851
10307	11904
10307	6413
10307	16700
10307	7141
10307	12422
10307	5641
10307	16201
10307	1397
10307	1586
10307	3916
10307	5786
10307	6850
10307	17483
10307	9963
10307	919
10307	535
10307	11413
10307	13771
10307	9296
10307	15213
10307	12081
10307	8952
10307	10714
10307	14435
10307	12141
10307	1569
10307	3610
10307	7711
10307	12375
10307	13399
10307	7237
10307	2211
10307	1720
10307	2354
10307	3136
10307	14596
10307	4783
10307	7129
10307	12025
10307	15612
10307	1975
10307	3102
10307	2652
10307	13616
10307	1296
10307	8507
10307	572
10307	9387
10307	16475
10307	13969
10307	8017
10307	302
10307	12289
10307	1160
6665	17420
6665	10200
11168	9212
11168	13547
11168	5018
10614	815
10614	2494
10614	9464
10614	8236
10614	12894
8692	12581
8692	7364
8692	11174
9018	15096
6583	1968
6583	8311
12322	7428
12322	14051
17492	14277
6120	11383
6120	16509
6120	2441
6120	6878
10423	4479
2039	13081
2039	7253
2039	17064
2039	569
2039	10312
2039	13003
2039	17355
15518	14707
15518	4604
15518	3567
15518	16139
15518	6589
15406	9851
11820	9410
11820	13534
11820	9648
10513	392
10513	5189
10513	588
11779	7079
11779	2292
11184	1476
5486	6418
5486	13219
5486	5043
721	5004
721	8070
14551	1101
14551	11892
14551	6827
3348	16689
3348	17052
4588	8282
4588	3187
4588	9356
4588	11851
8177	670
8177	11174
8177	16266
8177	10443
8177	1971
8177	1469
8177	15865
8177	15322
8177	6091
6503	4218
4781	16648
2577	6206
2577	17188
2577	5009
2577	13186
2577	8286
2577	5245
2577	14984
2577	6815
2577	6517
2577	14742
2577	12611
2577	4200
2577	2835
16517	12270
16517	11406
11165	16722
6875	11873
6875	13621
9808	14549
9808	1168
9808	7640
9808	11629
9808	13023
9808	16431
9808	3924
9808	4456
9808	2934
3541	11759
3541	11987
3541	16661
3541	13769
3541	8826
87	8818
7764	7119
11952	10866
11952	14473
17119	1700
17119	17142
6743	13542
6743	14987
8476	4942
8476	16602
14698	7218
6169	2031
6169	10607
6169	13560
6169	1124
6169	1814
6169	15612
6169	9611
6169	8898
6169	2054
6169	633
6169	16448
6169	6833
6169	12489
6169	3433
6169	5832
2581	12998
200	1457
200	15024
2879	9484
11148	4267
1162	9584
1162	10840
11580	3734
2441	11383
2441	16509
2441	6120
12692	7626
12692	7046
15578	3844
15578	3097
15578	16804
15578	5419
15578	658
15578	6062
15578	5096
15578	13386
5228	15187
2544	14909
2544	7578
10167	16461
10167	9729
10167	7339
10167	11105
10167	13740
10167	6913
16571	5740
16571	10485
16571	3024
16571	5266
13160	7830
13160	6380
13160	9435
12033	6973
12033	438
12033	3592
16040	1174
16040	6149
16040	2282
16040	11032
16040	13056
16040	14477
16040	17037
6417	3942
6417	1532
6417	14988
9374	1840
9374	13302
9374	16710
9374	3250
13795	6432
15035	172
15035	14562
4943	1239
4943	12931
4943	6263
4943	8034
4943	10755
4943	1634
4943	15510
4943	10853
4943	4008
2704	11182
2704	8397
16981	6851
16981	6423
16981	13541
16981	9446
16981	846
16981	12185
8289	3835
420	10232
420	16390
2815	3993
2815	6428
2815	10732
2815	11186
2815	14586
2815	16995
16218	9258
3013	3345
3013	9245
3013	1874
3013	9362
15356	1962
14172	16319
15696	7784
15696	14565
15696	12417
15696	2099
15696	887
15696	2179
15696	1318
9149	14096
12561	12804
12561	16794
12561	5349
12561	13852
12561	6373
12561	14170
12561	17120
12561	12143
12561	3908
12561	1756
3029	731
3029	14954
3029	6514
3029	2203
3029	7751
3029	677
11387	958
11387	8368
11387	8103
12131	15648
212	10818
671	16442
15621	499
15621	11623
15621	9288
15621	15037
15621	13391
12487	6552
12487	16827
12487	13934
12487	7935
12487	8994
12487	13380
16	7310
16	8230
16	17406
16	8865
4160	1662
4160	16378
4160	8478
4160	8780
4160	6826
12663	1120
1430	13063
3129	2844
14981	7358
14981	5748
14981	15642
17274	11216
5439	8262
5439	11164
12275	7590
12275	8169
12556	6425
12556	2392
12556	943
12556	2648
12556	7164
12556	7371
12556	13993
12556	6934
3942	2749
3942	7493
3942	14988
3942	15517
3942	16952
3942	1532
3942	1042
3942	15542
3942	6417
3942	14210
3942	12812
3942	10280
3942	6469
3942	6223
3942	3486
3942	15627
3942	15845
3942	17353
3942	15565
4218	6503
920	15019
920	8747
920	15073
920	13821
920	16266
920	6992
920	16607
920	14762
920	2957
920	3181
920	9840
920	13610
920	872
920	1745
920	818
920	12495
920	16916
920	1248
920	1118
920	12782
920	11641
920	9197
920	9740
920	2021
920	6888
920	1971
10730	8182
10730	13728
10730	1694
10730	3989
9900	1658
9040	16334
9040	3225
16092	5115
14370	8204
14370	11271
6232	9213
12779	6843
12779	6929
12779	3085
12779	9488
12779	8992
12779	10565
12779	13649
12779	11625
12779	13130
12779	9194
3379	1634
3379	16085
3379	17295
8134	7996
8134	6970
713	5849
9671	5516
9671	17451
9671	9873
9671	15347
9671	15811
9671	7845
9671	16695
10312	17355
10312	2039
4123	15029
4123	17403
4123	13350
15530	4596
15530	3747
15530	739
15530	14150
15530	1335
15530	2616
15530	16674
9921	8028
9921	1589
9921	8058
9921	728
12327	1767
12327	9464
12327	15040
12327	15383
12327	11416
12327	11528
12327	13578
12327	9363
12327	5103
12327	6861
12327	12251
12327	2008
12327	7967
12327	8294
12327	1203
12327	1604
12327	4119
12327	2590
12327	3592
6053	9079
14212	4495
6837	10358
6837	12754
13667	4842
13667	17493
13927	10842
13927	9767
13927	17374
13927	6511
13927	15017
13927	15612
13927	11401
13927	9501
13927	12808
13927	3991
13927	1219
13927	7369
13927	14218
1412	4683
13229	4208
13229	13167
13229	4705
11146	4411
11146	13718
12775	13082
12775	9501
12775	745
15475	10555
15475	10766
10390	5077
10390	3668
10390	1814
10390	10905
10390	11756
2011	10702
4889	14119
7100	4053
7100	15846
7100	2272
7100	8647
7100	1535
7100	4990
7100	12043
7100	15757
7100	5652
1454	4277
1454	1568
15226	4546
15226	12992
15226	17385
15226	3923
15226	5813
15226	13940
10257	1316
10257	2213
589	13487
589	2630
3377	9608
3377	10029
14026	9352
14026	5559
14026	14420
14026	13527
14026	13117
14026	2426
14026	3628
14026	1724
14026	9730
4806	11730
4806	6711
754	11440
754	14390
754	2536
754	10940
754	6704
5504	12133
5504	974
6585	1221
6585	9074
7916	17457
7916	13725
7916	6662
2828	15989
2828	12750
2828	5866
12326	16176
12326	16186
12326	7148
16627	11606
16627	6851
16627	12032
14444	11708
14444	3320
14444	7429
14444	12378
14444	6624
14444	12664
14444	1547
6553	1448
6553	9886
5464	2325
5464	2052
8404	641
16229	10702
16229	4601
16229	17309
16229	17139
2777	14469
2777	15045
2777	5745
3708	243
3708	11636
3708	15821
3708	13585
3708	13684
3708	17051
9885	14302
17092	3490
17092	11721
17092	1895
16803	7576
16803	8280
16803	6668
16803	10166
16803	12216
4705	4208
4705	13229
4705	13167
826	17104
826	14457
826	4303
826	2168
6581	16236
7319	2168
16780	6514
14760	5344
5218	930
5218	15160
5218	8756
5218	6004
1021	8199
17117	6266
7664	5427
7664	11124
7664	8739
7664	5303
7664	7103
7664	12655
7664	10561
7664	6676
7664	4222
7664	13049
7664	6590
7664	14968
7664	280
7664	17242
4858	342
4858	7108
1352	5968
1689	14463
1689	1654
1689	13389
2494	10614
2494	9464
2494	8236
2566	12686
2566	13728
2566	11948
2566	14992
2566	13682
7101	1566
10430	3330
2400	13621
78	13223
78	14031
2174	2775
6643	11606
10839	6077
10839	14897
10839	3498
9074	13532
9074	1221
9074	5771
9074	6585
11930	13926
11930	3628
14896	13039
3977	8488
3977	6078
3977	7371
3977	7607
3977	2211
3977	17110
3977	8921
3977	5467
3977	7136
3977	775
3977	12880
3977	12107
3977	15315
3977	1884
3977	14608
3977	14847
3977	14782
3977	17479
2283	5829
16478	15944
5307	14183
5307	6991
5307	13494
5307	11784
5307	13068
5307	11102
5307	6114
5307	10320
5307	3763
5307	15198
5307	6302
5307	14185
5307	14772
5307	8500
5307	12885
5307	3161
5307	13720
5307	5751
5307	14139
5307	446
4897	8533
13320	6542
13320	1924
8113	3667
5082	6043
12673	6017
1450	13591
1450	3739
1450	13104
12879	5474
12879	14100
903	11128
903	2200
903	347
12189	4008
12189	10853
11882	1487
11882	1751
15187	263
15187	6962
15187	5228
15187	11788
8868	9358
8868	12579
7165	1617
7165	8808
7165	8109
14253	3548
15453	6418
15453	1334
15453	5043
3406	3173
3406	4306
5731	13092
5731	12968
14391	4608
14391	9335
14391	4143
12176	4171
12176	14093
3405	12547
3405	15358
6046	4816
6046	3298
6046	7159
6046	10548
6046	13690
6046	39
6046	105
854	4038
13195	12475
13195	15332
6043	5082
14964	10608
14964	2365
14964	17136
14964	5139
4984	1631
4759	3258
4759	9989
2606	9330
2606	9471
2606	9626
2606	7589
6237	13395
6237	11220
6237	228
6237	12356
6237	11870
6237	14906
6237	16642
6237	11911
6237	13233
6237	11269
6237	7542
6237	16009
6237	16043
6237	3497
3836	14044
746	13777
746	1313
16998	14041
9396	12625
9396	16568
9396	7203
9396	7627
9396	838
9396	1615
9396	11065
9396	7717
9396	15974
9396	15211
9396	1231
9396	3210
9396	13057
9396	1199
1444	13032
16611	4286
16611	2233
4754	10488
4754	10296
4754	13304
4754	13090
4754	9106
4754	3152
4754	3339
4754	3450
4754	11196
6284	15635
5083	3156
5083	7543
5083	4760
5298	16049
3764	13708
3764	16679
7958	9253
7958	14106
7958	16281
7958	58
7958	15015
7958	17299
8006	9408
8006	11737
8006	7729
10951	6315
10951	8152
15909	7899
15909	7252
15909	10352
13036	3222
13036	8158
13800	12585
13800	10084
5078	2294
5078	12418
5078	15050
3183	10926
3183	7559
2076	9586
2076	15659
16441	4847
13176	410
13176	15153
13176	6762
12024	17112
12024	1118
12024	1363
16269	10591
773	10062
773	13753
5127	5481
6627	10217
6627	6602
6627	9280
6627	3385
12023	5506
3957	16074
3957	4079
3957	11717
3957	1642
7426	1160
820	16675
820	9406
820	6812
16381	10719
2708	1999
8066	2932
8066	209
8066	202
8066	747
14229	595
14229	13505
14229	809
13563	11575
13563	5373
13563	14278
13563	4555
13563	2652
11244	15334
11244	17318
3220	16545
3220	6222
3220	8126
3220	5185
3220	14236
3220	2527
3220	13119
3220	774
3220	11634
3544	17469
15918	11981
16528	3508
16528	2190
16528	2587
13869	15060
13869	11464
972	11666
972	1429
12455	2896
12455	9060
11994	9285
11994	13659
11994	3014
11994	13014
11994	13208
11994	3779
11994	5790
11994	13227
5657	8726
5657	8787
5657	8090
5657	6827
14415	1373
14415	14613
14415	8103
8827	12905
8827	5904
8827	1877
10482	12424
10482	186
10482	8153
10482	6421
11746	1460
11746	6349
6784	4633
8263	3234
8263	9197
8263	16444
3205	3400
3205	11754
6376	4728
6376	2506
16495	2590
16495	9407
614	13462
614	8968
16341	9566
16341	2686
1239	4943
1239	1031
1239	7727
1239	4008
1239	13002
1239	6364
5207	7767
5207	7163
5207	6571
5207	13696
5207	10891
5207	14010
14926	6651
14926	4340
3461	7816
3461	12003
8375	17118
9323	11641
9323	1784
9323	6814
9323	1356
9323	4149
9367	3380
9367	10041
9367	696
311	13202
311	16372
311	5836
311	10357
3997	9043
3997	1726
2678	11437
4080	15846
9749	5446
9749	9177
9749	658
9749	1912
9749	106
9749	7613
4158	9945
4158	10355
4158	9058
4158	7219
1712	8890
5523	7668
5523	7580
5523	8058
5523	9734
5523	1001
5523	9003
5523	1589
1273	16192
1273	1902
5395	7616
5395	17083
5395	12838
138	2611
8435	4283
14788	2436
16110	10056
9481	5838
9481	2135
13756	119
13335	9352
13335	6415
13335	6532
13335	15693
13335	5122
13335	2172
2224	975
2224	5192
2224	14934
11188	3164
11188	5415
8543	15020
8543	14169
5406	8451
5406	13920
5406	2480
380	12382
12909	4461
12909	16875
12909	2297
12909	6715
4762	11590
4762	6446
56	6115
56	11450
3781	5004
3781	613
7935	13380
7935	12487
7935	6552
16263	10446
16263	16068
9333	2397
9333	6835
9333	11355
9333	8966
9333	9823
9333	2244
9333	10966
13055	3516
13055	7242
13055	7334
13055	13769
13055	1087
13055	1069
13055	10849
13055	15426
13055	14209
14314	16095
14314	10625
7203	16918
7203	5403
7203	1895
7203	861
7203	16568
7203	3668
7203	13057
7203	9396
2934	9808
9453	9605
9453	4200
9878	2575
13101	16166
13101	1899
13101	11393
11901	16905
8601	5377
8601	13714
8601	189
15892	5665
15892	2485
6934	12556
5589	2862
5589	13413
5589	16123
1845	11137
1845	7360
6858	12860
1123	4567
1123	15558
1123	16455
44	15528
44	9926
13173	4393
13173	15604
15086	14783
12438	15848
12438	8398
2740	8172
2740	12254
14855	11749
14855	6534
14855	16177
4097	2754
5170	16908
5170	6575
5170	3534
3696	12237
14815	15225
6436	3015
6436	9830
6436	4299
545	10023
7543	3156
7543	5083
7543	4760
12991	4916
12991	3026
4547	2225
4547	9203
16089	9137
1960	12479
1960	10623
1960	6883
13754	7380
13754	5250
13754	657
13754	5074
13754	508
13754	8330
17467	4696
7559	3183
14932	7160
14932	12600
14932	9239
14932	14829
14932	8351
14932	573
9290	9903
9290	14804
9290	11925
9290	16673
2860	3572
8799	2902
8534	2790
12212	15236
12212	2285
12212	13211
8800	2430
8800	10890
8800	4260
2433	6917
2433	2415
12769	17235
12769	8294
12769	9841
11826	2737
10857	7843
10857	11352
10857	10617
10857	16204
12514	15234
12514	10814
12514	133
12130	11439
12130	2054
8026	9136
8026	15795
8026	10071
8026	9446
8026	9065
8026	8719
8026	13639
